01,18,3,50
01,18,3,51
01,18,3,52
01,18,3,53
01,18,3,54
01,18,3,55
01,18,3,56
01,18,3,57
01,18,3,58
01,18,3,59
01,18,3,60
01,18,3,61
01,18,3,62
01,18,3,63
01,18,3,64
01,18,3,65
01,18,3,66
01,18,3,67
01,18,3,68
01,18,3,69
01,18,3,70
01,18,3,71
01,18,3,72
01,18,3,73
01,18,3,74
01,18,3,75
01,18,3,76
01,18,3,77
01,18,3,78
01,18,3,79
01,18,3,80
01,18,3,81
01,18,3,82
01,18,3,83
01,18,3,84
01,18,3,85
01,18,3,86
01,18,3,87
01,18,3,88
01,18,3,89
01,18,3,90
01,18,3,91
01,18,3,92
01,18,3,93
01,18,3,94
01,18,3,95
01,18,3,96
01,18,3,97
01,18,3,98
01,18,3,99
01,19,3,00
01,19,3,01
01,19,3,02
01,19,3,03
01,19,3,04
01,19,3,05
01,19,3,06
01,19,3,07
01,19,3,08
01,19,3,09
01,19,3,10
01,19,3,11
01,19,3,12
01,19,3,13
01,19,3,14
01,19,3,15
01,19,3,16
01,19,3,17
01,19,3,18
01,19,3,19
01,19,3,20
01,19,3,21
01,19,3,22
01,19,3,23
01,19,3,24
01,19,3,25
01,19,3,26
01,19,3,27
01,19,3,28
01,19,3,29
01,19,3,30
01,19,3,31
01,19,3,32
01,19,3,33
01,19,3,34
01,19,3,35
01,19,3,36
01,19,3,37
01,19,3,38
01,19,3,39
01,19,3,40
01,19,3,41
01,19,3,42
01,19,3,43
01,19,3,44
01,19,3,45
01,19,3,46
01,19,3,47
01,19,3,48
01,19,3,49
01,19,3,50
01,19,3,51
01,19,3,52
01,19,3,53
01,19,3,54
01,19,3,55
01,19,3,56
01,19,3,57
01,19,3,58
01,19,3,59
01,19,3,60
01,19,3,61
01,19,3,62
01,19,3,63
01,19,3,64
01,19,3,65
01,19,3,66
01,19,3,67
01,19,3,68
01,19,3,69
01,19,3,70
01,19,3,71
01,19,3,72
01,19,3,73
01,19,3,74
01,19,3,75
01,19,3,76
01,19,3,77
01,19,3,78
01,19,3,79
01,19,3,80
01,19,3,81
01,19,3,82
01,19,3,83
01,19,3,84
01,19,3,85
01,19,3,86
01,19,3,87
01,19,3,88
01,19,3,89
01,19,3,90
01,19,3,91
01,19,3,92
01,19,3,93
01,19,3,94
01,19,3,95
01,19,3,96
01,19,3,97
01,19,3,98
01,19,3,99
01,20,3,00
01,20,3,01
01,20,3,02
01,20,3,03
01,20,3,04
01,20,3,05
01,20,3,06
01,20,3,07
01,20,3,08
01,20,3,09
01,20,3,10
01,20,3,11
01,20,3,12
01,20,3,13
01,20,3,14
01,20,3,15
01,20,3,16
01,20,3,17
01,20,3,18
01,20,3,19
01,20,3,20
01,20,3,21
01,20,3,22
01,20,3,23
01,20,3,24
01,20,3,25
01,20,3,26
01,20,3,27
01,20,3,28
01,20,3,29
01,20,3,30
01,20,3,31
01,20,3,32
01,20,3,33
01,20,3,34
01,20,3,35
01,20,3,36
01,20,3,37
01,20,3,38
01,20,3,39
01,20,3,40
01,20,3,41
01,20,3,42
01,20,3,43
01,20,3,44
01,20,3,45
01,20,3,46
01,20,3,47
01,20,3,48
01,20,3,49
01,20,3,50
01,20,3,51
01,20,3,52
01,20,3,53
01,20,3,54
01,20,3,55
01,20,3,56
01,20,3,57
01,20,3,58
01,20,3,59
01,20,3,60
01,20,3,61
01,20,3,62
01,20,3,63
01,20,3,64
01,20,3,65
01,20,3,66
01,20,3,67
01,20,3,68
01,20,3,69
01,20,3,70
01,20,3,71
01,20,3,72
01,20,3,73
01,20,3,74
01,20,3,75
01,20,3,76
01,20,3,77
01,20,3,78
01,20,3,79
01,20,3,80
01,20,3,81
01,20,3,82
01,20,3,83
01,20,3,84
01,20,3,85
01,20,3,86
01,20,3,87
01,20,3,88
01,20,3,89
01,20,3,90
01,20,3,91
01,20,3,92
01,20,3,93
01,20,3,94
01,20,3,95
01,20,3,96
01,20,3,97
01,20,3,98
01,20,3,99
01,21,3,00
01,21,3,01
01,21,3,02
01,21,3,03
01,21,3,04
01,21,3,05
01,21,3,06
01,21,3,07
01,21,3,08
01,21,3,09
01,21,3,10
01,21,3,11
01,21,3,12
01,21,3,13
01,21,3,14
01,21,3,15
01,21,3,16
01,21,3,17
01,21,3,18
01,21,3,19
01,21,3,20
01,21,3,21
01,21,3,22
01,21,3,23
01,21,3,24
01,21,3,25
01,21,3,26
01,21,3,27
01,21,3,28
01,21,3,29
01,21,3,30
01,21,3,31
01,21,3,32
01,21,3,33
01,21,3,34
01,21,3,35
01,21,3,36
01,21,3,37
01,21,3,38
01,21,3,39
01,21,3,40
01,21,3,41
01,21,3,42
01,21,3,43
01,21,3,44
01,21,3,45
01,21,3,46
01,21,3,47
01,21,3,48
01,21,3,49
01,21,3,50
01,21,3,51
01,21,3,52
01,21,3,53
01,21,3,54
01,21,3,55
01,21,3,56
01,21,3,57
01,21,3,58
01,21,3,59
01,21,3,60
01,21,3,61
01,21,3,62
01,21,3,63
01,21,3,64
01,21,3,65
01,21,3,66
01,21,3,67
01,21,3,68
01,21,3,69
01,21,3,70
01,21,3,71
01,21,3,72
01,21,3,73
01,21,3,74
01,21,3,75
01,21,3,76
01,21,3,77
01,21,3,78
01,21,3,79
01,21,3,80
01,21,3,81
01,21,3,82
01,21,3,83
01,21,3,84
01,21,3,85
01,21,3,86
01,21,3,87
01,21,3,88
01,21,3,89
01,21,3,90
01,21,3,91
01,21,3,92
01,21,3,93
01,21,3,94
01,21,3,95
01,21,3,96
01,21,3,97
01,21,3,98
01,21,3,99
01,22,3,00
01,22,3,01
01,22,3,02
01,22,3,03
01,22,3,04
01,22,3,05
01,22,3,06
01,22,3,07
01,22,3,08
01,22,3,09
01,22,3,10
01,22,3,11
01,22,3,12
01,22,3,13
01,22,3,14
01,22,3,15
01,22,3,16
01,22,3,17
01,22,3,18
01,22,3,19
01,22,3,20
01,22,3,21
01,22,3,22
01,22,3,23
01,22,3,24
01,22,3,25
01,22,3,26
01,22,3,27
01,22,3,28
01,22,3,29
01,22,3,30
01,22,3,31
01,22,3,32
01,22,3,33
01,22,3,34
01,22,3,35
01,22,3,36
01,22,3,37
01,22,3,38
01,22,3,39
01,22,3,40
01,22,3,41
01,22,3,42
01,22,3,43
01,22,3,44
01,22,3,45
01,22,3,46
01,22,3,47
01,22,3,48
01,22,3,49
01,22,3,50
01,22,3,51
01,22,3,52
01,22,3,53
01,22,3,54
01,22,3,55
01,22,3,56
01,22,3,57
01,22,3,58
01,22,3,59
01,22,3,60
01,22,3,61
01,22,3,62
01,22,3,63
01,22,3,64
01,22,3,65
01,22,3,66
01,22,3,67
01,22,3,68
01,22,3,69
01,22,3,70
01,22,3,71
01,22,3,72
01,22,3,73
01,22,3,74
01,22,3,75
01,22,3,76
01,22,3,77
01,22,3,78
01,22,3,79
01,22,3,80
01,22,3,81
01,22,3,82
01,22,3,83
01,22,3,84
01,22,3,85
01,22,3,86
01,22,3,87
01,22,3,88
01,22,3,89
01,22,3,90
01,22,3,91
01,22,3,92
01,22,3,93
01,22,3,94
01,22,3,95
01,22,3,96
01,22,3,97
01,22,3,98
01,22,3,99
01,23,3,00
01,23,3,01
01,23,3,02
01,23,3,03
01,23,3,04
01,23,3,05
01,23,3,06
01,23,3,07
01,23,3,08
01,23,3,09
01,23,3,10
01,23,3,11
01,23,3,12
01,23,3,13
01,23,3,14
01,23,3,15
01,23,3,16
01,23,3,17
01,23,3,18
01,23,3,19
01,23,3,20
01,23,3,21
01,23,3,22
01,23,3,23
01,23,3,24
01,23,3,25
01,23,3,26
01,23,3,27
01,23,3,28
01,23,3,29
01,23,3,30
01,23,3,31
01,23,3,32
01,23,3,33
01,23,3,34
01,23,3,35
01,23,3,36
01,23,3,37
01,23,3,38
01,23,3,39
01,23,3,40
01,23,3,41
01,23,3,42
01,23,3,43
01,23,3,44
01,23,3,45
01,23,3,46
01,23,3,47
01,23,3,48
01,23,3,49
01,23,3,50
01,23,3,51
01,23,3,52
01,23,3,53
01,23,3,54
01,23,3,55
01,23,3,56
01,23,3,57
01,23,3,58
01,23,3,59
01,23,3,60
01,23,3,61
01,23,3,62
01,23,3,63
01,23,3,64
01,23,3,65
01,23,3,66
01,23,3,67
01,23,3,68
01,23,3,69
01,23,3,70
01,23,3,71
01,23,3,72
01,23,3,73
01,23,3,74
01,23,3,75
01,23,3,76
01,23,3,77
01,23,3,78
01,23,3,79
01,23,3,80
01,23,3,81
01,23,3,82
01,23,3,83
01,23,3,84
01,23,3,85
01,23,3,86
01,23,3,87
01,23,3,88
01,23,3,89
01,23,3,90
01,23,3,91
01,23,3,92
01,23,3,93
01,23,3,94
01,23,3,95
01,23,3,96
01,23,3,97
01,23,3,98
01,23,3,99
01,24,3,00
01,24,3,01
01,24,3,02
01,24,3,03
01,24,3,04
01,24,3,05
01,24,3,06
01,24,3,07
01,24,3,08
01,24,3,09
01,24,3,10
01,24,3,11
01,24,3,12
01,24,3,13
01,24,3,14
01,24,3,15
01,24,3,16
01,24,3,17
01,24,3,18
01,24,3,19
01,24,3,20
01,24,3,21
01,24,3,22
01,24,3,23
01,24,3,24
01,24,3,25
01,24,3,26
01,24,3,27
01,24,3,28
01,24,3,29
01,24,3,30
01,24,3,31
01,24,3,32
01,24,3,33
01,24,3,34
01,24,3,35
01,24,3,36
01,24,3,37
01,24,3,38
01,24,3,39
01,24,3,40
01,24,3,41
01,24,3,42
01,24,3,43
01,24,3,44
01,24,3,45
01,24,3,46
01,24,3,47
01,24,3,48
01,24,3,49
01,24,3,50
01,24,3,51
01,24,3,52
01,24,3,53
01,24,3,54
01,24,3,55
01,24,3,56
01,24,3,57
01,24,3,58
01,24,3,59
01,24,3,60
01,24,3,61
01,24,3,62
01,24,3,63
01,24,3,64
01,24,3,65
01,24,3,66
01,24,3,67
01,24,3,68
01,24,3,69
01,24,3,70
01,24,3,71
01,24,3,72
01,24,3,73
01,24,3,74
01,24,3,75
01,24,3,76
01,24,3,77
01,24,3,78
01,24,3,79
01,24,3,80
01,24,3,81
01,24,3,82
01,24,3,83
01,24,3,84
01,24,3,85
01,24,3,86
01,24,3,87
01,24,3,88
01,24,3,89
01,24,3,90
01,24,3,91
01,24,3,92
01,24,3,93
01,24,3,94
01,24,3,95
01,24,3,96
01,24,3,97
01,24,3,98
01,24,3,99
01,25,3,00
01,25,3,01
01,25,3,02
01,25,3,03
01,25,3,04
01,25,3,05
01,25,3,06
01,25,3,07
01,25,3,08
01,25,3,09
01,25,3,10
01,25,3,11
01,25,3,12
01,25,3,13
01,25,3,14
01,25,3,15
01,25,3,16
01,25,3,17
01,25,3,18
01,25,3,19
01,25,3,20
01,25,3,21
01,25,3,22
01,25,3,23
01,25,3,24
01,25,3,25
01,25,3,26
01,25,3,27
01,25,3,28
01,25,3,29
01,25,3,30
01,25,3,31
01,25,3,32
01,25,3,33
01,25,3,34
01,25,3,35
01,25,3,36
01,25,3,37
01,25,3,38
01,25,3,39
01,25,3,40
01,25,3,41
01,25,3,42
01,25,3,43
01,25,3,44
01,25,3,45
01,25,3,46
01,25,3,47
01,25,3,48
01,25,3,49
01,25,3,50
01,25,3,51
01,25,3,52
01,25,3,53
01,25,3,54
01,25,3,55
01,25,3,56
01,25,3,57
01,25,3,58
01,25,3,59
01,25,3,60
01,25,3,61
01,25,3,62
01,25,3,63
01,25,3,64
01,25,3,65
01,25,3,66
01,25,3,67
01,25,3,68
01,25,3,69
01,25,3,70
01,25,3,71
01,25,3,72
01,25,3,73
01,25,3,74
01,25,3,75
01,25,3,76
01,25,3,77
01,25,3,78
01,25,3,79
01,25,3,80
01,25,3,81
01,25,3,82
01,25,3,83
01,25,3,84
01,25,3,85
01,25,3,86
01,25,3,87
01,25,3,88
01,25,3,89
01,25,3,90
01,25,3,91
01,25,3,92
01,25,3,93
01,25,3,94
01,25,3,95
01,25,3,96
01,25,3,97
01,25,3,98
01,25,3,99
01,26,3,00
01,26,3,01
01,26,3,02
01,26,3,03
01,26,3,04
01,26,3,05
01,26,3,06
01,26,3,07
01,26,3,08
01,26,3,09
01,26,3,10
01,26,3,11
01,26,3,12
01,26,3,13
01,26,3,14
01,26,3,15
01,26,3,16
01,26,3,17
01,26,3,18
01,26,3,19
01,26,3,20
01,26,3,21
01,26,3,22
01,26,3,23
01,26,3,24
01,26,3,25
01,26,3,26
01,26,3,27
01,26,3,28
01,26,3,29
01,26,3,30
01,26,3,31
01,26,3,32
01,26,3,33
01,26,3,34
01,26,3,35
01,26,3,36
01,26,3,37
01,26,3,38
01,26,3,39
01,26,3,40
01,26,3,41
01,26,3,42
01,26,3,43
01,26,3,44
01,26,3,45
01,26,3,46
01,26,3,47
01,26,3,48
01,26,3,49
01,26,3,50
01,26,3,51
01,26,3,52
01,26,3,53
01,26,3,54
01,26,3,55
01,26,3,56
01,26,3,57
01,26,3,58
01,26,3,59
01,26,3,60
01,26,3,61
01,26,3,62
01,26,3,63
01,26,3,64
01,26,3,65
01,26,3,66
01,26,3,67
01,26,3,68
01,26,3,69
01,26,3,70
01,26,3,71
01,26,3,72
01,26,3,73
01,26,3,74
01,26,3,75
01,26,3,76
01,26,3,77
01,26,3,78
01,26,3,79
01,26,3,80
01,26,3,81
01,26,3,82
01,26,3,83
01,26,3,84
01,26,3,85
01,26,3,86
01,26,3,87
01,26,3,88
01,26,3,89
01,26,3,90
01,26,3,91
01,26,3,92
01,26,3,93
01,26,3,94
01,26,3,95
01,26,3,96
01,26,3,97
01,26,3,98
01,26,3,99
01,27,3,00
01,27,3,01
01,27,3,02
01,27,3,03
01,27,3,04
01,27,3,05
01,27,3,06
01,27,3,07
01,27,3,08
01,27,3,09
01,27,3,10
01,27,3,11
01,27,3,12
01,27,3,13
01,27,3,14
01,27,3,15
01,27,3,16
01,27,3,17
01,27,3,18
01,27,3,19
01,27,3,20
01,27,3,21
01,27,3,22
01,27,3,23
01,27,3,24
01,27,3,25
01,27,3,26
01,27,3,27
01,27,3,28
01,27,3,29
01,27,3,30
01,27,3,31
01,27,3,32
01,27,3,33
01,27,3,34
01,27,3,35
01,27,3,36
01,27,3,37
01,27,3,38
01,27,3,39
01,27,3,40
01,27,3,41
01,27,3,42
01,27,3,43
01,27,3,44
01,27,3,45
01,27,3,46
01,27,3,47
01,27,3,48
01,27,3,49
01,27,3,50
01,27,3,51
01,27,3,52
01,27,3,53
01,27,3,54
01,27,3,55
01,27,3,56
01,27,3,57
01,27,3,58
01,27,3,59
01,27,3,60
01,27,3,61
01,27,3,62
01,27,3,63
01,27,3,64
01,27,3,65
01,27,3,66
01,27,3,67
01,27,3,68
01,27,3,69
01,27,3,70
01,27,3,71
01,27,3,72
01,27,3,73
01,27,3,74
01,27,3,75
01,27,3,76
01,27,3,77
01,27,3,78
01,27,3,79
01,27,3,80
01,27,3,81
01,27,3,82
01,27,3,83
01,27,3,84
01,27,3,85
01,27,3,86
01,27,3,87
01,27,3,88
01,27,3,89
01,27,3,90
01,27,3,91
01,27,3,92
01,27,3,93
01,27,3,94
01,27,3,95
01,27,3,96
01,27,3,97
01,27,3,98
01,27,3,99
01,28,3,00
01,28,3,01
01,28,3,02
01,28,3,03
01,28,3,04
01,28,3,05
01,28,3,06
01,28,3,07
01,28,3,08
01,28,3,09
01,28,3,10
01,28,3,11
01,28,3,12
01,28,3,13
01,28,3,14
01,28,3,15
01,28,3,16
01,28,3,17
01,28,3,18
01,28,3,19
01,28,3,20
01,28,3,21
01,28,3,22
01,28,3,23
01,28,3,24
01,28,3,25
01,28,3,26
01,28,3,27
01,28,3,28
01,28,3,29
01,28,3,30
01,28,3,31
01,28,3,32
01,28,3,33
01,28,3,34
01,28,3,35
01,28,3,36
01,28,3,37
01,28,3,38
01,28,3,39
01,28,3,40
01,28,3,41
01,28,3,42
01,28,3,43
01,28,3,44
01,28,3,45
01,28,3,46
01,28,3,47
01,28,3,48
01,28,3,49
01,28,3,50
01,28,3,51
01,28,3,52
01,28,3,53
01,28,3,54
01,28,3,55
01,28,3,56
01,28,3,57
01,28,3,58
01,28,3,59
01,28,3,60
01,28,3,61
01,28,3,62
01,28,3,63
01,28,3,64
01,28,3,65
01,28,3,66
01,28,3,67
01,28,3,68
01,28,3,69
01,28,3,70
01,28,3,71
01,28,3,72
01,28,3,73
01,28,3,74
01,28,3,75
01,28,3,76
01,28,3,77
01,28,3,78
01,28,3,79
01,28,3,80
01,28,3,81
01,28,3,82
01,28,3,83
01,28,3,84
01,28,3,85
01,28,3,86
01,28,3,87
01,28,3,88
01,28,3,89
01,28,3,90
01,28,3,91
01,28,3,92
01,28,3,93
01,28,3,94
01,28,3,95
01,28,3,96
01,28,3,97
01,28,3,98
01,28,3,99
01,29,3,00
01,29,3,01
01,29,3,02
01,29,3,03
01,29,3,04
01,29,3,05
01,29,3,06
01,29,3,07
01,29,3,08
01,29,3,09
01,29,3,10
01,29,3,11
01,29,3,12
01,29,3,13
01,29,3,14
01,29,3,15
01,29,3,16
01,29,3,17
01,29,3,18
01,29,3,19
01,29,3,20
01,29,3,21
01,29,3,22
01,29,3,23
01,29,3,24
01,29,3,25
01,29,3,26
01,29,3,27
01,29,3,28
01,29,3,29
01,29,3,30
01,29,3,31
01,29,3,32
01,29,3,33
01,29,3,34
01,29,3,35
01,29,3,36
01,29,3,37
01,29,3,38
01,29,3,39
01,29,3,40
01,29,3,41
01,29,3,42
01,29,3,43
01,29,3,44
01,29,3,45
01,29,3,46
01,29,3,47
01,29,3,48
01,29,3,49
01,29,3,50
01,29,3,51
01,29,3,52
01,29,3,53
01,29,3,54
01,29,3,55
01,29,3,56
01,29,3,57
01,29,3,58
01,29,3,59
01,29,3,60
01,29,3,61
01,29,3,62
01,29,3,63
01,29,3,64
01,29,3,65
01,29,3,66
01,29,3,67
01,29,3,68
01,29,3,69
01,29,3,70
01,29,3,71
01,29,3,72
01,29,3,73
01,29,3,74
01,29,3,75
01,29,3,76
01,29,3,77
01,29,3,78
01,29,3,79
01,29,3,80
01,29,3,81
01,29,3,82
01,29,3,83
01,29,3,84
01,29,3,85
01,29,3,86
01,29,3,87
01,29,3,88
01,29,3,89
01,29,3,90
01,29,3,91
01,29,3,92
01,29,3,93
01,29,3,94
01,29,3,95
01,29,3,96
01,29,3,97
01,29,3,98
01,29,3,99
01,30,3,00
01,30,3,01
01,30,3,02
01,30,3,03
01,30,3,04
01,30,3,05
01,30,3,06
01,30,3,07
01,30,3,08
01,30,3,09
01,30,3,10
01,30,3,11
01,30,3,12
01,30,3,13
01,30,3,14
01,30,3,15
01,30,3,16
01,30,3,17
01,30,3,18
01,30,3,19
01,30,3,20
01,30,3,21
01,30,3,22
01,30,3,23
01,30,3,24
01,30,3,25
01,30,3,26
01,30,3,27
01,30,3,28
01,30,3,29
01,30,3,30
01,30,3,31
01,30,3,32
01,30,3,33
01,30,3,34
01,30,3,35
01,30,3,36
01,30,3,37
01,30,3,38
01,30,3,39
01,30,3,40
01,30,3,41
01,30,3,42
01,30,3,43
01,30,3,44
01,30,3,45
01,30,3,46
01,30,3,47
01,30,3,48
01,30,3,49
01,30,3,50
01,30,3,51
01,30,3,52
01,30,3,53
01,30,3,54
01,30,3,55
01,30,3,56
01,30,3,57
01,30,3,58
01,30,3,59
01,30,3,60
01,30,3,61
01,30,3,62
01,30,3,63
01,30,3,64
01,30,3,65
01,30,3,66
01,30,3,67
01,30,3,68
01,30,3,69
01,30,3,70
01,30,3,71
01,30,3,72
01,30,3,73
01,30,3,74
01,30,3,75
01,30,3,76
01,30,3,77
01,30,3,78
01,30,3,79
01,30,3,80
01,30,3,81
01,30,3,82
01,30,3,83
01,30,3,84
01,30,3,85
01,30,3,86
01,30,3,87
01,30,3,88
01,30,3,89
01,30,3,90
01,30,3,91
01,30,3,92
01,30,3,93
01,30,3,94
01,30,3,95
01,30,3,96
01,30,3,97
01,30,3,98
01,30,3,99
01,31,3,00
01,31,3,01
01,31,3,02
01,31,3,03
01,31,3,04
01,31,3,05
01,31,3,06
01,31,3,07
01,31,3,08
01,31,3,09
01,31,3,10
01,31,3,11
01,31,3,12
01,31,3,13
01,31,3,14
01,31,3,15
01,31,3,16
01,31,3,17
01,31,3,18
01,31,3,19
01,31,3,20
01,31,3,21
01,31,3,22
01,31,3,23
01,31,3,24
01,31,3,25
01,31,3,26
01,31,3,27
01,31,3,28
01,31,3,29
01,31,3,30
01,31,3,31
01,31,3,32
01,31,3,33
01,31,3,34
01,31,3,35
01,31,3,36
01,31,3,37
01,31,3,38
01,31,3,39
01,31,3,40
01,31,3,41
01,31,3,42
01,31,3,43
01,31,3,44
01,31,3,45
01,31,3,46
01,31,3,47
01,31,3,48
01,31,3,49
01,31,3,50
01,31,3,51
01,31,3,52
01,31,3,53
01,31,3,54
01,31,3,55
01,31,3,56
01,31,3,57
01,31,3,58
01,31,3,59
01,31,3,60
01,31,3,61
01,31,3,62
01,31,3,63
01,31,3,64
01,31,3,65
01,31,3,66
01,31,3,67
01,31,3,68
01,31,3,69
01,31,3,70
01,31,3,71
01,31,3,72
01,31,3,73
01,31,3,74
01,31,3,75
01,31,3,76
01,31,3,77
01,31,3,78
01,31,3,79
01,31,3,80
01,31,3,81
01,31,3,82
01,31,3,83
01,31,3,84
01,31,3,85
01,31,3,86
01,31,3,87
01,31,3,88
01,31,3,89
01,31,3,90
01,31,3,91
01,31,3,92
01,31,3,93
01,31,3,94
01,31,3,95
01,31,3,96
01,31,3,97
01,31,3,98
02,01,3,00
02,01,3,01
02,01,3,02
02,01,3,03
02,01,3,04
02,01,3,05
02,01,3,06
02,01,3,07
02,01,3,08
02,01,3,09
02,01,3,10
02,01,3,11
02,01,3,12
02,01,3,13
02,01,3,14
02,01,3,15
02,01,3,16
02,01,3,17
02,01,3,18
02,01,3,19
02,01,3,20
02,01,3,21
02,01,3,22
02,01,3,23
02,01,3,24
02,01,3,25
02,01,3,26
02,01,3,27
02,01,3,28
02,01,3,29
02,01,3,30
02,01,3,31
02,01,3,32
02,01,3,33
02,01,3,34
02,01,3,35
02,01,3,36
02,01,3,37
02,01,3,38
02,01,3,39
02,01,3,40
02,01,3,41
02,01,3,42
02,01,3,43
02,01,3,44
02,01,3,45
02,01,3,46
02,01,3,47
02,01,3,48
02,01,3,49
02,01,3,50
02,01,3,51
02,01,3,52
02,01,3,53
02,01,3,54
02,01,3,55
02,01,3,56
02,01,3,57
02,01,3,58
02,01,3,59
02,01,3,60
02,01,3,61
02,01,3,62
02,01,3,63
02,01,3,64
02,01,3,65
02,01,3,66
02,01,3,67
02,01,3,68
02,01,3,69
02,01,3,70
02,01,3,71
02,01,3,72
02,01,3,73
02,01,3,74
02,01,3,75
02,01,3,76
02,01,3,77
02,01,3,78
02,01,3,79
02,01,3,80
02,01,3,81
02,01,3,82
02,01,3,83
02,01,3,84
02,01,3,85
02,01,3,86
02,01,3,87
02,01,3,88
02,01,3,89
02,01,3,90
02,01,3,91
02,01,3,92
02,01,3,93
02,01,3,94
02,01,3,95
02,01,3,96
02,01,3,97
02,01,3,98
02,01,3,99
02,02,3,00
02,02,3,01
02,02,3,02
02,02,3,03
02,02,3,04
02,02,3,05
02,02,3,06
02,02,3,07
02,02,3,08
02,02,3,09
02,02,3,10
02,02,3,11
02,02,3,12
02,02,3,13
02,02,3,14
02,02,3,15
02,02,3,16
02,02,3,17
02,02,3,18
02,02,3,19
02,02,3,20
02,02,3,21
02,02,3,22
02,02,3,23
02,02,3,24
02,02,3,25
02,02,3,26
02,02,3,27
02,02,3,28
02,02,3,29
02,02,3,30
02,02,3,31
02,02,3,32
02,02,3,33
02,02,3,34
02,02,3,35
02,02,3,36
02,02,3,37
02,02,3,38
02,02,3,39
02,02,3,40
02,02,3,41
02,02,3,42
02,02,3,43
02,02,3,44
02,02,3,45
02,02,3,46
02,02,3,47
02,02,3,48
02,02,3,49
02,02,3,50
02,02,3,51
02,02,3,52
02,02,3,53
02,02,3,54
02,02,3,55
02,02,3,56
02,02,3,57
02,02,3,58
02,02,3,59
02,02,3,60
02,02,3,61
02,02,3,62
02,02,3,63
02,02,3,64
02,02,3,65
02,02,3,66
02,02,3,67
02,02,3,68
02,02,3,69
02,02,3,70
02,02,3,71
02,02,3,72
02,02,3,73
02,02,3,74
02,02,3,75
02,02,3,76
02,02,3,77
02,02,3,78
02,02,3,79
02,02,3,80
02,02,3,81
02,02,3,82
02,02,3,83
02,02,3,84
02,02,3,85
02,02,3,86
02,02,3,87
02,02,3,88
02,02,3,89
02,02,3,90
02,02,3,91
02,02,3,92
02,02,3,93
02,02,3,94
02,02,3,95
02,02,3,96
02,02,3,97
02,02,3,98
02,02,3,99
02,03,3,00
02,03,3,01
02,03,3,02
02,03,3,03
02,03,3,04
02,03,3,05
02,03,3,06
02,03,3,07
02,03,3,08
02,03,3,09
02,03,3,10
02,03,3,11
02,03,3,12
02,03,3,13
02,03,3,14
02,03,3,15
02,03,3,16
02,03,3,17
02,03,3,18
02,03,3,19
02,03,3,20
02,03,3,21
02,03,3,22
02,03,3,23
02,03,3,24
02,03,3,25
02,03,3,26
02,03,3,27
02,03,3,28
02,03,3,29
02,03,3,30
02,03,3,31
02,03,3,32
02,03,3,33
02,03,3,34
02,03,3,35
02,03,3,36
02,03,3,37
02,03,3,38
02,03,3,39
02,03,3,40
02,03,3,41
02,03,3,42
02,03,3,43
02,03,3,44
02,03,3,45
02,03,3,46
02,03,3,47
02,03,3,48
02,03,3,49
02,03,3,50
02,03,3,51
02,03,3,52
02,03,3,53
02,03,3,54
02,03,3,55
02,03,3,56
02,03,3,57
02,03,3,58
02,03,3,59
02,03,3,60
02,03,3,61
02,03,3,62
02,03,3,63
02,03,3,64
02,03,3,65
02,03,3,66
02,03,3,67
02,03,3,68
02,03,3,69
02,03,3,70
02,03,3,71
02,03,3,72
02,03,3,73
02,03,3,74
02,03,3,75
02,03,3,76
02,03,3,77
02,03,3,78
02,03,3,79
02,03,3,80
02,03,3,81
02,03,3,82
02,03,3,83
02,03,3,84
02,03,3,85
02,03,3,86
02,03,3,87
02,03,3,88
02,03,3,89
02,03,3,90
02,03,3,91
02,03,3,92
02,03,3,93
02,03,3,94
02,03,3,95
02,03,3,96
02,03,3,97
02,03,3,98
02,03,3,99
02,04,3,00
02,04,3,01
02,04,3,02
02,04,3,03
02,04,3,04
02,04,3,05
02,04,3,06
02,04,3,07
02,04,3,08
02,04,3,09
02,04,3,10
02,04,3,11
02,04,3,12
02,04,3,13
02,04,3,14
02,04,3,15
02,04,3,16
02,04,3,17
02,04,3,18
02,04,3,19
02,04,3,20
02,04,3,21
02,04,3,22
02,04,3,23
02,04,3,24
02,04,3,25
02,04,3,26
02,04,3,27
02,04,3,28
02,04,3,29
02,04,3,30
02,04,3,31
02,04,3,32
02,04,3,33
02,04,3,34
02,04,3,35
02,04,3,36
02,04,3,37
02,04,3,38
02,04,3,39
02,04,3,40
02,04,3,41
02,04,3,42
02,04,3,43
02,04,3,44
02,04,3,45
02,04,3,46
02,04,3,47
02,04,3,48
02,04,3,49
02,04,3,50
02,04,3,51
02,04,3,52
02,04,3,53
02,04,3,54
02,04,3,55
02,04,3,56
02,04,3,57
02,04,3,58
02,04,3,59
02,04,3,60
02,04,3,61
02,04,3,62
02,04,3,63
02,04,3,64
02,04,3,65
02,04,3,66
02,04,3,67
02,04,3,68
02,04,3,69
02,04,3,70
02,04,3,71
02,04,3,72
02,04,3,73
02,04,3,74
02,04,3,75
02,04,3,76
02,04,3,77
02,04,3,78
02,04,3,79
02,04,3,80
02,04,3,81
02,04,3,82
02,04,3,83
02,04,3,84
02,04,3,85
02,04,3,86
02,04,3,87
02,04,3,88
02,04,3,89
02,04,3,90
02,04,3,91
02,04,3,92
02,04,3,93
02,04,3,94
02,04,3,95
02,04,3,96
02,04,3,97
02,04,3,98
02,04,3,99
02,05,3,00
